Timestamp,Altitude,Course,Speed,Bank,Pitch,Valid,Keyframe
835.0005040168762,676.5091763393765,94.83736397968507,0.0,0.49889183044433594,-6.1146159172058105,False,25050
836.0005121231079,675.8530183727026,94.83736397968507,0.0,0.49889183044433594,-6.1146159172058105,False,25080
837.0007889270782,675.8530183727026,94.83736397968507,0.0,0.49889183044433594,-6.1146159172058105,False,25110
838.0004909038544,676.1811223868616,94.83736397968507,0.0,0.49889183044433594,-6.1146159172058105,False,25140
839.0004699230194,676.1811223868616,94.83736397968507,0.0,0.49889183044433594,-6.1146159172058105,False,25170
840.000816822052,675.8530183727026,94.83736397968507,0.0,0.49889183044433594,-6.1146159172058105,False,25200
841.0007989406586,675.5249143585438,94.83736397968507,0.0,0.49889183044433594,-6.1146159172058105,False,25230
842.0007050037384,676.5091763393765,94.83736397968507,0.0,0.49889183044433594,-6.1146159172058105,False,25260
843.0016129016876,677.1653343060503,94.83736397968507,0.0,0.7059282304804607,-1.3196246240770078,False,25290
845.0006248950958,677.8215423343681,154.68401441803192,7.896113683326697,0.7059282304804607,-1.3196246240770078,True,25350
846.000813961029,677.8215423343681,164.07832886242622,8.382703224148026,0.7059282304804607,-1.3196246240770078,True,25380
847.0011267662048,675.5249143585438,176.90342966287037,9.571858818514887,0.7059282304804607,-1.3196246240770078,True,25410
849.0009970664978,674.86875639187,186.48454967584485,10.22394021230322,0.7059282304804607,-1.3196246240770078,True,25470
850.0007479190826,673.2283364443634,187.65305524197944,10.961787801283247,0.7059282304804607,-1.3196246240770078,True,25500
852.0007801055908,671.5879164968569,188.98997288370708,12.016731456676373,0.7059282304804607,-1.3196246240770078,True,25560
854.0005030632019,670.6036545160241,187.59464326737148,13.001741758120628,0.7059282304804607,-1.3196246240770078,True,25620
855.0005888938904,670.6036545160241,187.3096911439882,13.689005440118493,0.10996140870266802,0.7208569921010344,True,25650
856.0006709098816,670.9317585301831,187.26047408169052,14.073534969762125,0.10996140870266802,0.7208569921010344,True,25680
857.0007219314575,670.6036545160241,187.38562231314432,14.577312468257581,0.10996140870266802,0.7208569921010344,True,25710
859.0005450248718,668.9632345685176,187.28955747022738,14.860280082113748,0.10996140870266802,0.7208569921010344,True,25770
860.0005049705505,667.322814621011,187.1855623122037,15.058655383609043,0.10996140870266802,0.7208569921010344,True,25800
861.0008718967438,666.6666566543372,187.38509066784246,15.032039810594085,0.10996140870266802,0.7208569921010344,True,25830
862.0047187805176,666.3386027018222,186.1251632776682,15.557932258237768,0.10996140870266802,0.7208569921010344,True,25860
863.0008599758148,667.6509186351699,188.08745828380142,15.143482060067686,0.10996140870266802,0.7208569921010344,True,25890
865.0009739398956,668.6351806160026,188.63494981510917,14.694860176399066,-0.6853633063847877,2.3327145373416736,True,25950
867.0024290084839,668.6351806160026,188.2930602251284,15.174878156483201,-0.6853633063847877,2.3327145373416736,True,26010
869.0004301071167,666.6666566543372,188.73606947445214,15.101987847971467,-0.6853633063847877,2.3327145373416736,True,26070
870.0004940032959,666.994760668496,189.2075326409738,15.306726300794782,-0.6853633063847877,2.3327145373416736,True,26100
871.0005989074707,666.6666566543372,188.8162340660258,15.105250251755244,-0.6853633063847877,2.3327145373416736,True,26130
872.0006449222565,666.3386027018222,188.0236179058588,15.235321805872031,-0.6853633063847877,2.3327145373416736,True,26160
873.0006029605865,666.3386027018222,187.5961493926024,14.660838346826058,-0.6853633063847877,2.3327145373416736,True,26190
874.000874042511,664.3700787401568,188.79776131778456,14.933368041976692,-0.5038574891500012,2.5145969562846155,True,26220
875.0008130073547,665.0262367068307,188.90938265325488,14.007232866758631,-0.5038574891500012,2.5145969562846155,True,26250
876.000569820404,664.0419747259979,188.07661914995708,14.430390805548393,-0.5038574891500012,2.5145969562846155,True,26280
877.0009109973907,663.0577628068091,186.56987738072945,14.458011782651006,-0.5038574891500012,2.5145969562846155,True,26310
878.0005359649658,662.0735008259763,187.4794048786267,14.305952224318604,-0.5038574891500012,2.5145969562846155,True,26340
879.0005960464478,662.0735008259763,186.9138593398919,14.00029489333743,-0.5038574891500012,2.5145969562846155,True,26370
880.0005919933319,660.4330808784698,186.4249561288935,14.800082664194537,-0.5038574891500012,2.5145969562846155,True,26400
882.0054268836975,665.0262367068307,186.8660732021936,14.617575913718282,-0.5038574891500012,2.5145969562846155,True,26460
883.0005939006805,668.3070766018437,186.8746594735162,14.843000344982633,-0.5038574891500012,2.5145969562846155,True,26490
884.0015408992767,667.9790226493287,187.54720645765576,13.808172975896547,-0.5038574891500012,2.5145969562846155,True,26520
886.000510931015,667.6509186351699,189.4465334242951,13.9161435856898,-0.20774814770759653,2.1879215408089285,True,26580
887.004576921463,667.322814621011,189.0190703638611,13.838264155485303,-0.20774814770759653,2.1879215408089285,True,26610
889.0003209114075,668.3070766018437,187.92505975319565,14.211104951747638,-0.20774814770759653,2.1879215408089285,True,26670
890.0005760192871,669.9474965493503,187.6581575096928,14.484482227506213,-0.20774814770759653,2.1879215408089285,True,26700
891.000293970108,669.6194425968354,188.52389972938698,14.438973141320995,-0.20774814770759653,2.1879215408089285,True,26730
892.0002360343933,669.9474965493503,188.23541924357122,14.506832029079497,-0.20774814770759653,2.1879215408089285,True,26760
893.0015819072723,669.2913385826764,188.68843904486286,13.935949244969947,-0.20774814770759653,2.1879215408089285,True,26790
894.0025768280029,668.6351806160026,187.24635588770624,14.686415006401024,-0.20774814770759653,2.1879215408089285,True,26820
896.0011389255524,665.3543407209895,187.81618584129478,14.550734679138221,-0.3830797893261526,2.347678499526597,True,26880
897.0013608932495,665.6823946735045,188.92822408737817,13.952860782729445,-0.3830797893261526,2.347678499526597,True,26910
899.0009889602661,666.3386027018222,188.47573102600145,14.309413940218104,-0.3830797893261526,2.347678499526597,True,26970
900.0008389949799,666.0104986876634,188.37600551173833,14.091561268243924,-0.3830797893261526,2.347678499526597,True,27000
901.0012078285217,666.3386027018222,187.8894157529481,14.331546691739268,-0.3830797893261526,2.347678499526597,True,27030
