Timestamp,Altitude,Course,Speed,Bank,Pitch,Valid,Keyframe
757.9681568145752,2290.354250610029,88.57032212778326,86.3238496053201,-0.34617544209836665,4.679540147518452,True,22739
758.972981929779,2298.8845544850083,88.88000314937165,86.51955204588063,-0.38285640141428845,5.838193804369522,True,22769
759.9579019546509,2306.7584500850944,89.29066240405007,86.51548841073597,-0.8081944405482233,4.553755358705086,True,22799
760.9876399040222,2317.2571777984513,89.51042617497583,85.99298697324927,-1.4395455257158256,2.505120746769677,True,22830
761.9675300121307,2332.0209573260104,88.63123120097339,84.87497604737632,-3.335371084423827,2.4973038927639664,True,22859
762.9729909896851,2349.7375728577117,88.3303060780075,83.6577681591226,-4.778487855866954,2.7653615827825946,True,22889
763.9860138893127,2368.7664041994726,88.30003818178537,82.29971998550704,-3.798396746836352,3.477550445401238,True,22920
764.9419219493866,2386.4830197311735,88.06051915405351,81.84580928743635,-1.512499054938147,3.4986032965261296,True,22948
765.990348815918,2402.8872192062395,87.71108567098531,81.37788942035591,-0.22101959324384593,4.526949134993288,True,22980
767.985592842102,2423.884474386378,86.93057123243528,81.64391318328387,1.531258859869759,3.1127250991198454,True,23040
768.9649229049683,2430.446154176404,85.99123490419065,82.49839093761702,1.7332159201614357,4.317389464285512,True,23069
770.9520199298859,2434.7112059906062,85.39108772323836,84.52342169560032,-1.0634284799788658,8.053366305201903,True,23129
771.9580178260803,2437.992045885619,85.62039323120618,85.42676872246875,-1.5334145689172007,6.532564908607696,True,23159
772.9673190116882,2443.5695137564567,85.47044684146236,85.97651712526562,-1.6912945165942412,4.556224401066616,True,23189
773.9869959354401,2449.474985518165,85.41124553594652,86.52182946116699,-1.9244151401377547,4.882752572786968,True,23220
774.9898819923401,2454.0682414698135,86.06065547759458,87.2320184741944,-1.3549219505520045,4.2474922831977215,True,23250
776.9871048927307,2465.2231772114887,86.2701659096927,88.12034163099804,-0.027560519467715323,3.0154843953103767,True,23310
778.9566369056702,2477.690328763223,86.58056759574717,89.26475366944086,0.44882443754672996,2.897848514872416,True,23369
780.9618711471558,2488.1890564765804,87.81094091462404,90.73684428560453,1.5856035620402564,4.206764246766111,True,23429
781.967610836029,2493.766324100842,88.3006343668692,91.43978507714168,1.5829121451376713,2.984220700182359,True,23459
782.9734320640564,2499.34379197168,88.66084945589051,91.90868985036546,1.3969208494577678,1.980176719123389,True,23489
783.9458808898926,2506.8896836808944,89.01055889814225,92.53107777266597,1.5827263383046517,2.2117918790947444,True,23518
784.9516100883484,2513.12335958005,89.46048288796742,93.10261752617508,1.928557624322784,1.6321897582269174,True,23549
785.9452679157257,2519.028831341758,89.82034150939909,93.60823200634562,2.116258313292975,1.2997334829117717,True,23578
786.9512510299683,2524.2782953217247,90.26950283380786,94.22307269289279,2.0786498664853577,1.7233074614666544,True,23609
787.9565758705139,2529.1995551642444,90.61926904051691,94.78156182919956,2.2578411618264735,1.7175689219255716,True,23639
788.9622321128845,2534.7768227885063,91.03914065776412,95.28737916736016,1.5275160077018144,1.790235114317784,True,23669
789.9459729194641,2541.0104986876613,91.44914116883963,95.69497048397717,1.177684167473521,1.3749555637800408,True,23698
790.9510598182678,2547.9001823685585,91.66973444398775,95.93058520518376,1.1339865263864235,0.6163910789185794,True,23729
791.9869909286499,2554.7900662960315,91.75962667491758,96.03232744615335,0.7464651476779172,0.07220974035385275,True,23760
